name,activated,threshold,before_activation_alters,after_activation_alters,degree,observed,gender,age,race
2004,1,1.7001466939699819,0,4,6,0,0,0.5546756664636988,0
2005,1,4.095146662913356,1,5,9,0,0,1.0303575512677754,1
2006,1,5.73228951829109,5,6,9,1,1,0.8962764323887967,1
2007,1,3.278177858988024,3,5,10,0,0,0.691145122763002,0
2008,1,1.9866064678305677,1,5,9,0,0,0.664904990854619,1
2009,1,1.7610033865132513,0,4,7,0,0,0.4821902562113447,0
2010,1,6.370756153572483,5,7,8,0,1,1.682147340058442,0
2011,1,1.8144377597866495,0,5,8,0,0,-0.23709117122861742,1
2012,1,-1.3384467768641857,0,0,6,1,0,0.12867001080392948,0
2013,1,3.5035964290678425,2,5,10,0,0,0.7040721545144575,1
2014,1,3.2667576498749087,1,6,9,0,1,-0.7753261859111114,1
2015,1,2.960711758654492,0,10,18,0,1,-0.4327693860371296,0
2016,1,4.237965002309962,2,8,12,0,0,0.9573929529859438,1
2017,1,1.231072879163163,0,2,5,0,0,-0.01807016233867509,0
2018,1,1.7336770834095536,0,2,6,0,0,-0.41931210352261455,1
2019,0,7.227466322409059,4,0,6,1,1,0.3362926219134378,1
2020,1,0.20580916423034523,0,1,8,1,1,-2.1253430803031246,0
2021,1,-0.044556230382957196,0,3,13,0,0,-1.6178723521288285,1
2022,1,1.5995892502327504,0,2,4,0,0,-0.1450735283963943,1
2023,1,3.5142528286216654,0,6,10,0,1,0.4038809605935072,0
2024,1,-0.2333208950893011,0,0,9,1,0,-1.265444358432184,0
2025,1,1.9516573669275687,0,3,5,0,1,-1.4399812267695458,1
2026,1,-0.7996172640180355,0,4,13,0,0,-1.0694819902809838,0
2027,1,-0.23578343981298522,0,0,9,1,0,-0.9261498667282906,0
2028,1,4.075082612231926,4,5,9,1,1,-0.2117531591263834,1
2029,0,7.796921116235586,7,0,9,1,1,0.34584775446782823,1
2030,1,2.488563567964572,0,4,15,0,0,-0.38125143499102576,1
2031,1,2.0236223510782216,0,3,8,0,0,1.2147242114979997,0
2032,1,4.5828221267865485,4,5,9,1,1,0.19656009374926392,1
2033,1,4.37453646501598,0,5,7,0,1,0.2508614353210047,1
2034,1,1.662385235345281,0,3,11,0,0,-0.3790834698473523,1
2035,1,4.543925966113816,1,5,13,0,1,-0.2773559286915483,1
2036,1,1.3861072627940685,0,5,8,0,0,0.08783800640477078,1
2037,1,3.0175195461023483,2,4,11,0,0,0.49656959325047656,1
2038,1,1.8903964157677673,1,2,4,1,0,0.8619479592736808,0
2039,1,4.199288191766703,1,5,10,0,1,0.06768175314586027,1
2040,0,6.406452418768531,6,0,10,1,1,1.5996474807188983,0
2041,0,7.365140316723783,5,0,5,1,1,1.3174061664525267,1
2042,1,0.24888148287232337,0,7,11,0,1,-1.4396486407783018,0
2043,1,0.7302203329334196,0,3,7,0,1,-1.3676055407060477,1
2044,0,5.203963758730921,4,0,5,1,1,1.4088830150185483,1
2045,1,4.239732813225476,0,5,6,0,1,0.4859848762230087,0
2046,1,-0.054579801802174366,0,5,10,0,0,-1.0546235829689252,1
2047,1,1.2693011437230997,0,7,10,0,0,0.7598761042537366,0
2048,1,0.03264921290221423,0,3,11,0,1,-1.5170400985176145,0
2049,1,1.7597407148691977,1,3,6,0,1,-0.31986016317720734,0
2050,1,4.379389495082313,0,5,6,0,1,0.600287484140892,0
2051,1,4.800805556232687,2,5,7,0,1,0.41879600177027426,1
2052,0,7.475657018065201,6,0,7,1,1,1.288033714457278,1
2053,1,1.0003922561343717,0,3,7,0,0,-0.10544678351236257,0
2054,1,1.3603593286827294,0,4,5,0,1,-1.1344494647239893,1
2055,1,3.66643599282416,2,8,8,0,1,0.6848834526620153,0
2056,1,-0.8299063574436336,0,6,7,0,0,-1.8002638911446878,1
2057,1,5.251899788076776,4,6,7,0,1,0.5105673225542301,0
2058,1,4.181197797215,0,5,12,0,1,0.3741304744705531,1
2059,1,0.3038613557468449,0,1,5,1,0,-0.04023484369113561,0
2060,1,1.6550389479887615,1,3,9,0,1,-0.25790037282860145,0
2061,1,5.067518941705162,1,6,8,0,0,1.2909440376882642,1
2062,1,7.340835421464217,6,9,13,0,1,0.9981478791842733,1
2063,1,4.7035608953846335,4,6,9,0,1,1.16029038878685,0
2064,1,2.2978450472947483,1,6,6,0,0,-0.11972673643240461,0
2065,1,4.259654942852908,0,5,9,0,1,-0.3240154912259982,1
2066,1,-0.6682387128072911,0,0,8,1,1,-1.581058939719057,0
2067,1,1.1886437863414656,0,3,6,0,0,0.017331420190140456,0
2068,1,5.056719223010611,2,8,11,0,0,1.696670060776285,0
2069,1,2.425793398066231,0,8,12,0,1,-0.6127785879882065,1
2070,1,1.364588898853323,0,5,11,0,1,-0.3662039988561907,0
2071,1,0.9239116173083279,0,4,7,0,0,-0.9278755809143823,1
2072,1,3.970822499669924,0,5,9,0,1,1.182112952055854,0
2073,1,3.581284898772154,1,4,10,0,0,0.18534226988639851,0
2074,0,6.642881130800414,5,0,6,1,1,0.9087090247397995,1
2075,1,-3.0858127222369998,0,1,10,1,0,-1.4393260631500486,0
2076,1,2.7911826855914037,2,4,5,0,0,0.6594051430487883,1
2077,1,4.120927644989379,0,5,10,0,0,0.3748865176963266,1
2078,1,0.7429885769221842,0,1,8,1,0,-1.6093068298152926,1
2079,1,0.7732334672170627,0,2,9,0,1,-1.3535075058389487,1
2080,1,2.266069918528991,2,3,13,1,1,0.025236539385574654,0
2081,1,3.4910389218856466,3,6,9,0,1,0.38017038829486555,0
2082,1,1.0044814485507076,0,5,9,0,1,-0.16616874676647816,0
2083,1,5.053606559581177,5,6,9,1,0,0.8172988138041494,0
2084,1,3.7412880866023355,3,4,6,1,1,-0.3671737346306137,1
2085,1,6.709101025805963,0,7,8,0,1,1.339403987704346,1
2086,1,3.7780192041258154,3,5,9,0,0,0.3913284489719612,1
2087,1,2.709149394162297,1,4,7,0,1,0.16829080966502538,0
2088,1,3.196855849542553,1,7,10,0,1,-0.22074152870330155,1
2089,1,0.5047157490092546,0,1,8,1,0,0.19511781586959567,1
2090,0,5.600974334069486,4,0,4,1,0,1.8236554835784495,1
2091,1,4.714128415684631,3,5,14,0,1,0.341215309823165,1
2092,1,-2.352814277880872,0,3,6,0,0,-1.4084457983142087,0
2093,1,3.0962631099064026,3,4,6,1,1,-0.21393251562918564,0
2094,1,0.14901259372628073,0,6,13,0,0,-0.3120111800609754,0
2095,1,1.7586593639652883,0,2,4,0,0,-0.17908819480895566,0
2096,1,4.911251415785115,2,5,5,0,1,0.5946084649084804,0
2097,1,3.292346808808144,0,4,5,0,0,0.985630026519471,1
2098,1,5.650914915958881,5,6,9,1,1,1.5083754717546096,0
2099,1,-2.3432495896296555,0,5,11,0,0,-1.534440862679151,1
2100,1,-0.03161868556043612,0,1,5,1,0,-1.1102688958519737,0
2101,1,-2.0343381817997086,0,1,8,1,0,-1.3908430407702548,1
2102,1,5.9505695618541115,0,8,10,0,1,0.06709918752841157,1
2103,0,5.075307866443399,4,0,4,1,0,0.7032229090865901,1
2104,1,2.915699796196064,1,6,13,0,1,-0.5743051830204711,0
2105,1,-0.10933935611328405,0,0,7,1,0,-0.5846989765522457,1
2106,0,7.455534286179471,7,0,9,1,1,1.9142345604382696,1
2107,1,2.062179846396489,2,3,7,1,0,-0.1264025802005832,1
2108,1,-0.9145573142032086,0,0,8,1,0,-0.8815144111761852,1
2109,1,4.97675430684396,0,5,9,0,1,0.19642924938913658,1
2110,1,-1.036989595834224,0,7,13,0,0,-0.071826301221572,0
2111,1,2.019899175035695,0,3,9,0,1,0.28341556498748627,0
2112,1,2.1489878265733933,1,4,7,0,0,1.004437481595827,1
2113,1,4.155677716719179,4,6,12,0,1,0.25990319666471556,0
2114,1,5.219014242084462,4,6,10,0,1,0.6073903736416851,1
2115,1,3.5820571806444557,3,8,12,0,1,0.21290094404542778,1
2116,1,1.150226800750433,0,5,7,0,0,-0.12544403333735465,1
2117,1,0.03879402257192366,0,3,9,0,0,-0.6807053238024299,1
2118,1,5.798546936230889,5,7,8,0,0,0.7092710578796096,1
2119,1,1.4467807311054623,0,2,11,0,0,0.6515603177824293,0
2120,1,4.518865865635971,4,5,11,1,0,0.8827381537633239,1
2121,1,3.13779393499934,1,8,13,0,0,0.22662850000334916,1
2122,1,3.942580957362727,2,4,6,0,0,1.4876511391185143,1
2123,1,0.25932876481775646,0,1,6,1,0,-1.07672729285941,1
2124,1,-0.1983621186398763,0,0,8,1,0,-0.8237453970867434,0
2125,1,5.2039677101185955,5,7,12,0,1,-0.12547254960152313,1
2126,1,1.3866321625138678,0,7,9,0,1,-1.7496239916895713,1
2127,1,1.6392948895078046,0,5,6,0,0,-0.014739148013745521,0
2128,0,7.953670052394453,7,0,7,1,1,2.178711141977455,0
2129,1,0.18791227058887205,0,1,8,1,1,-1.1156888208669786,0
2130,1,0.07832364860449093,0,4,9,0,0,-0.6247949948964236,1
2131,1,3.3590950631467846,3,4,6,1,1,0.6088687944165153,0
2132,1,-0.03630956040157063,0,5,9,0,0,-0.6744658167649679,1
2133,1,3.752878252761397,3,4,6,1,1,0.5375165254922205,0
2134,1,6.824563117595472,6,7,9,1,1,1.1151961817450589,0
2135,1,4.139696637718247,4,5,14,1,1,0.33759381284550466,1
2136,1,-1.779611637864921,0,2,12,0,0,-1.3428965838351423,0
2137,1,0.4037790445675755,0,4,6,0,1,-0.6346595802978171,0
2138,1,5.837891698476005,4,6,12,0,1,1.1848149122260525,0
2139,1,2.2400965259602765,1,5,6,0,0,0.06664592329556798,1
2140,1,-0.21870058606536302,0,0,6,1,1,-1.4249415400076182,0
2141,1,0.1476103185037161,0,1,6,1,1,-0.9688776099599716,0
2142,1,3.548225880165966,3,9,12,0,1,0.8368309924247611,0
2143,1,5.694821232372803,5,6,9,1,1,0.3059408676573913,1
2144,1,4.815694119354571,0,5,7,0,1,0.918021269081101,0
2145,1,3.202460651685647,0,6,13,0,0,1.4435220207386894,0
2146,1,1.5075739403739865,0,4,9,0,0,-0.41845272979465153,1
2147,1,3.292067187541111,1,4,10,0,1,-0.2457870272971661,1
2148,1,-0.7504705082734806,0,1,5,1,1,-1.2615985121388291,0
2149,1,-0.5535152029571659,0,3,11,0,0,-0.9288899875475024,0
2150,1,0.65524718131342,0,2,9,0,1,-0.9167550313932391,1
2151,1,-0.7818876179410035,0,4,5,0,0,-0.013267503389802008,0
2152,0,4.175940470981331,4,0,8,1,1,0.22415297203746393,0
2153,1,0.23527809450881243,0,6,7,0,0,-1.5675167006360287,0
2154,1,3.6803973879162557,2,5,10,0,1,0.08617448645576305,1
2155,1,2.4504676855603544,0,5,10,0,1,-0.44759141506453815,1
2156,1,3.4310543229627957,2,7,9,0,1,0.8738228647076876,1
2157,1,3.435997484042412,0,8,11,0,1,-0.49378900534805986,1
2158,1,6.751068723125913,6,10,18,0,1,2.273039348596168,0
2159,1,2.8122804506924792,0,6,10,0,1,0.6242374530270984,0
2160,1,0.6885635091600991,0,4,5,0,0,-0.2849212497569758,0
2161,1,1.352872410637167,0,2,4,0,0,0.023463132386523478,1
2162,1,2.590608075371609,0,6,11,0,0,0.19159243082127414,0
2163,1,4.6551285678242085,4,5,8,1,0,1.1096440792506255,0
2164,1,1.1785524300275558,0,2,14,0,1,-1.2512818808077348,0
2165,1,-2.3934404708142925,0,1,11,1,0,-1.2161035804546776,0
2166,1,-1.8538506470555136,0,0,7,1,0,-0.6221622617087474,0
2167,1,3.4862473297463037,0,5,10,0,1,-0.30891222532102874,1
2168,1,4.797123733689183,4,7,7,0,1,0.8468066497537055,0
2169,1,2.7036260040458124,2,5,5,0,0,0.26851119765855136,1
2170,1,-1.5472186079884334,0,1,10,1,0,-0.356506218864778,1
2171,1,2.6109313903076297,2,3,10,1,1,-1.5401427150972562,1
2172,1,0.07604387926855649,0,5,8,0,1,-1.646535699383602,1
2173,1,2.606281156536337,2,6,16,0,1,-0.030391205963356656,1
2174,1,-0.8046686014433277,0,2,13,0,0,-0.7788629207887815,0
2175,1,3.4988244871856997,0,4,10,0,1,0.9111509263638272,0
2176,1,2.0074574957940277,0,4,8,0,1,-1.1023629001719748,1
2177,1,1.7546169017403999,0,2,9,0,1,-0.08689801228522269,0
2178,1,-2.1345046758095814,0,0,12,1,0,-2.1757728163435193,1
2179,1,-0.4080291279511412,0,5,9,0,0,-1.1042232140138042,0
2180,1,1.917837829682987,1,5,8,0,1,-0.7752221118301271,0
2181,1,1.7989007654757025,0,5,10,0,0,0.18794498856013628,0
2182,1,-1.2030773574403053,0,1,10,1,1,-1.4896364861505293,1
2183,1,-0.6034965795207579,0,1,8,1,0,-0.4567619182289316,0
2184,1,0.3933600433662714,0,2,5,0,1,-1.2673091969779828,0
2185,1,-1.4268973446051847,0,0,8,1,0,-0.7109770458386875,0
2186,1,1.6423619575345958,0,5,9,0,0,0.04915409885538798,0
2187,1,4.075540259896147,0,5,11,0,1,-0.05273085089584131,1
2188,1,1.3681535583776925,0,2,10,0,1,-0.6857917955263731,0
2189,1,2.2077861771168608,2,3,9,1,0,-0.07473681736755015,0
2190,1,5.263907977824847,1,6,8,0,1,-0.3915435128554761,1
2191,1,2.014682946624338,0,3,9,0,0,0.29114850858023766,1
2192,1,5.24359175585429,1,6,9,0,1,1.0720647174415734,0
2193,1,1.187602899864215,0,4,4,0,0,-0.6839921763020992,1
2194,1,4.787630988134037,3,5,9,0,1,0.546700018204886,0
2195,1,0.14821491508574214,0,6,9,0,0,-1.1052033301757687,1
2196,1,2.6450161186931016,0,3,4,0,0,0.48278560568616474,1
2197,1,0.96522822090473,0,1,7,1,0,-1.1623380853512986,1
2198,1,1.1083997945107704,0,3,6,0,1,-1.621381259035197,1
2199,1,1.3474272449558597,1,4,6,0,1,-1.4477299894974398,1
2200,1,4.378461563854749,4,5,5,1,1,0.9334440082863553,1
2201,1,0.0248162661145801,0,9,12,0,0,-0.470963487119007,0
2202,1,0.3321931967251961,0,4,8,0,0,-0.11401734337700506,0
2203,1,3.536707387581731,2,6,8,0,1,0.4103571412373629,0
2204,1,-1.2904256105802254,0,0,15,1,1,-2.073903144120481,0
2205,1,2.060239980830958,2,8,8,0,0,0.3527054317346636,1
2206,1,4.472244283756973,3,5,5,0,1,-0.07368245191212268,0
2207,1,0.8040033242466064,0,1,6,1,0,0.1697348991539276,0
2208,1,3.8754308186564375,3,5,6,0,0,0.4629400709928237,1
2209,1,2.984339670522242,0,3,10,0,0,0.6062239086937958,1
2210,1,5.588900339388454,4,8,8,0,1,0.02424607484463988,1
2211,1,-0.9830002410164613,0,1,6,1,0,-0.9633138245195235,0
2212,1,1.8365209358990588,0,3,5,0,0,-0.32792505991451415,0
2213,1,1.2481162695235986,1,2,7,1,0,0.19936247654887612,0
2214,1,2.752490663228984,2,4,8,0,0,1.3703160976715025,0
2215,1,6.308435010111566,6,7,10,1,1,0.9594946021871472,0
2216,1,-0.7909997978844063,0,0,8,1,1,-1.7105027893348355,0
2217,1,4.288973931314223,2,7,10,0,1,0.2461267986526307,1
2218,1,3.5633487796523498,1,4,7,0,1,0.2901855743373267,1
2219,1,4.718307186021218,0,5,9,0,1,0.07257078456383291,1
2220,1,-1.9367624486438335,0,0,9,1,0,-1.366582455563202,0
2221,1,3.066472711888079,3,5,10,0,1,0.19846808340165079,0
2222,1,-1.6360549502091106,0,2,11,0,0,-0.8898816415950489,0
2223,1,2.130291732132064,0,5,13,0,0,1.0433710431099177,0
2224,1,2.664664093757308,1,4,6,0,0,1.1300762239487916,0
2225,1,3.036443106258246,1,4,6,0,1,0.1808159596508022,0
2226,1,4.351611519976615,0,5,15,0,1,0.36406443810682626,0
2227,1,1.6890321380254223,0,5,8,0,0,-0.37994015160773054,1
2228,1,0.34341360733032644,0,4,9,0,0,-0.5641280814298963,1
2229,1,2.1329388974232497,2,4,5,0,0,-0.10468144180558263,0
2230,1,3.2267518719155306,0,4,12,0,0,1.2854254233906892,0
2231,1,0.8386495662044382,0,1,14,1,1,-1.0933120895491153,1
2232,1,0.27742968384897493,0,3,7,0,1,-0.9560499452254787,0
2233,1,4.822383900834472,4,5,13,1,1,0.3804432876981473,0
2234,0,4.321383845546234,4,0,8,1,1,0.22423036028312263,1
2235,1,-0.9651029267636932,0,1,10,1,0,-0.36143901231841363,1
2236,1,1.485385423689599,0,2,7,0,1,-0.3612910873251017,0
2237,1,2.411195398237632,1,4,11,0,0,-0.2650130198668574,1
2238,1,2.4693797030368443,2,6,7,0,1,-0.828275896087366,0
2239,1,2.0990415383727723,2,5,8,0,1,-0.7665318500431512,0
2240,1,2.3509216280070033,0,4,8,0,0,0.041715782203315246,1
2241,1,-0.47255721153452956,0,2,17,0,0,-0.9576947626021117,1
2242,1,2.7050193565070284,0,4,6,0,1,-1.063206869915787,0
2243,1,2.3084042467126515,2,3,5,1,1,-0.2491853500276863,0
2244,1,6.534499014494624,5,8,11,0,0,1.8948264462451057,1
2245,1,1.6459221384524416,1,2,9,1,0,-0.21467034905627896,1
2246,1,3.2287750395514188,2,5,12,0,0,0.40633523880267647,1
2247,0,4.532635801673029,4,0,5,1,1,0.8278784314719495,1
2248,1,0.7634478722879683,0,1,12,1,1,-1.2933938799016238,1
2249,1,-1.0033700888632326,0,8,11,0,0,-0.9766709873101611,0
2250,1,-3.9392516484678612,0,1,4,1,0,-1.6422373723424732,0
2251,1,0.6634760029229421,0,5,6,0,1,-0.9125412484428836,1
2252,1,1.880062213704095,0,4,7,0,0,0.03812166598326016,1
2253,1,-2.84810760416641,0,0,11,1,0,-1.4234613646881307,0
2254,0,6.466464277685969,5,0,7,1,0,1.5160864289081506,1
2255,1,0.2275443575035765,0,4,6,0,0,0.07239219613982643,0
2256,1,1.6723859760373747,0,8,10,0,0,0.13769061670077476,0
2257,1,0.20233690199205734,0,2,5,0,1,-1.434248781709672,0
2258,1,3.1087618246739486,1,4,5,0,1,0.2521416794064241,0
2259,1,5.093322020114078,5,6,7,1,1,1.058463498317983,0
2260,1,-1.2608123569983807,0,0,10,1,1,-1.9687087037504112,0
2261,1,2.297256014338542,2,3,9,1,1,-0.32753336142977635,0
2262,1,-3.4039562588337526,0,7,9,0,0,-2.59528728186663,1
2263,1,-0.20259951118500763,0,6,9,0,0,-0.7980992608497623,0
2264,1,5.059521208511333,0,6,13,0,0,1.3300605109743167,1
2265,1,4.112382214700765,4,5,5,1,0,0.7626955347016943,0
2266,1,-0.6207179819028568,0,4,4,0,0,-1.430863564578874,1
2267,1,-1.4772456004686685,0,1,10,1,0,-1.2739963535725851,0
2268,1,6.761068551084822,6,8,11,0,1,0.6476847680799871,1
2269,1,1.1525859342249718,1,5,7,0,1,-1.5408088543883554,1
2270,1,6.459012196874296,0,7,11,0,1,1.6244641313973311,1
2271,1,1.2194590632111804,0,3,11,0,0,-0.430710707277753,1
2272,1,5.315076604256154,5,6,7,1,0,1.7650837956762728,0
2273,1,0.25559967753927637,0,2,10,0,0,-0.7914255929776395,0
2274,1,0.7883147473500047,0,2,6,0,0,-1.1441667435793963,0
2275,1,0.8433222918711925,0,3,11,0,0,-0.975360332704329,1
2276,0,7.898889294937196,6,0,6,1,0,2.673811947518043,0
2277,1,4.705765183819735,4,6,7,0,1,0.21406983835217813,1
2278,0,6.386886426004398,6,0,7,1,1,1.322247713833763,1
2279,1,0.5204142045347178,0,3,8,0,0,-0.3691805553683781,1
2280,0,6.1094166683404785,6,0,11,1,1,0.8697695835149505,1
2281,1,1.2093165537426385,1,2,12,1,0,-0.25919574254454664,1
2282,1,-1.384425999220361,0,2,7,0,0,-1.0585675770477274,0
2283,0,5.634917149373926,5,0,7,1,1,-0.06665678017265735,1
2284,0,7.5327857887802505,4,0,4,1,1,1.831604386464921,1
2285,1,3.7158052472402776,0,5,9,0,1,0.005023819412819226,0
2286,1,1.2017969187115138,0,2,16,0,1,-0.6757241183448984,1
2287,1,4.649064206232602,0,7,11,0,1,1.5903392176443176,0
2288,1,4.376563158095461,0,7,11,0,1,0.2941731135467398,1
2289,1,2.6389008831799323,0,3,6,0,1,-0.06257692545614807,0
2290,1,5.668780026296159,1,6,11,0,1,0.05511079719520651,1
2291,1,3.7705997200262553,3,4,4,1,1,-0.3403243323844947,1
2292,1,9.18845007466544,6,12,16,0,1,2.1418701012034385,1
2293,0,8.371133855338272,6,0,7,1,0,2.8532675487703445,0
2294,1,-0.2476626448756214,0,0,6,1,1,-1.5257708708309916,1
2295,1,-1.7189929828426127,0,0,11,1,0,-1.1787323348801158,0
2296,1,0.7886605126837203,0,1,9,1,0,-0.5752909838852688,1
2297,1,4.090893504365145,4,7,20,0,0,1.8192776636992252,0
2298,1,-0.488160195837966,0,5,14,0,0,-0.8478158265441779,1
2299,1,0.9359268022445433,0,3,9,0,0,-0.5437315847084587,1
2300,1,2.0578271063589084,1,3,5,0,1,-0.9184383967048696,1
2301,1,3.9314714011130167,0,6,15,0,1,0.2062262564148571,1
2302,1,-0.32936551075252374,0,1,8,1,0,-1.466214856906571,0
2303,0,5.5432698020891085,5,0,5,1,1,0.8602832654477719,1
2304,1,3.9133958061400844,0,4,8,0,0,1.2335846683034073,1
2305,1,0.6419962322521129,0,2,6,0,0,-0.8610369796888449,1
2306,1,3.839664757518073,0,6,9,0,1,0.17635357300944904,0
2307,1,0.9625275623409468,0,3,4,0,0,0.3947093915735674,0
2308,1,4.192127276174743,1,6,11,0,0,0.6486539202196592,0
2309,1,3.7434262835797445,3,4,5,1,1,-0.4731981970774632,1
2310,1,4.230291892203627,1,5,11,0,1,-0.4363189311712756,1
2311,1,3.1753250997979623,3,4,5,1,1,-0.26880191441368395,1
2312,1,2.740911841432582,2,4,4,0,0,0.8755949012705112,0
2313,1,4.292308726620112,4,6,8,0,0,1.577510881425107,1
2314,1,-2.7397259711326254,0,0,4,1,0,-1.7510230508367413,0
2315,1,4.609272669952285,4,5,7,1,1,0.5308504863422516,1
2316,1,1.22179661654973,1,2,7,1,1,-1.8061107854560654,0
2317,1,3.843979062209658,2,4,11,0,0,1.2181506327834062,0
2318,0,3.3687328129544607,3,0,6,1,1,-0.5199790720084955,1
2319,1,2.605440542554934,1,7,11,0,1,-0.36539762904150314,0
2320,1,-1.8846795207822749,0,0,6,1,0,-1.331428277535707,0
2321,1,3.5588039066143526,2,4,8,0,1,0.0001569160591560561,1
2322,1,0.3644420992856068,0,4,6,0,0,-0.5172545156561845,1
2323,1,1.8528823285840224,1,2,9,1,1,0.2994689867959075,1
2324,1,1.1491122057376424,0,4,11,0,0,-0.5381933521535982,1
2325,1,1.3686091969051677,1,4,7,0,0,-0.66733927469753,0
2326,1,3.3842475358091266,0,4,9,0,1,-0.3781420871000455,0
2327,1,6.5627314868284286,6,7,10,1,1,0.7650952528746253,1
2328,1,3.095351185831161,0,9,11,0,0,0.9159755559665796,1
2329,1,1.267066462439936,0,3,13,0,0,-0.13091009025823985,0
2330,1,0.18885649867922072,0,1,10,1,0,0.4354562020727075,0
2331,1,2.8192904086790858,2,4,5,0,0,0.3124480432600916,1
2332,1,3.838485497623096,2,5,7,0,1,-0.5133645169485271,1
2333,1,-0.40062311249484184,0,13,15,0,0,0.1106941202861571,1
2334,1,2.572728772160574,2,3,4,1,0,0.9201739054536983,0
2335,1,4.388687167396611,4,5,8,1,1,-0.2859585286935801,1
2336,1,1.4740673670070559,1,4,4,0,0,0.013619578760393911,0
2337,1,1.9021617062191702,0,3,6,0,1,-0.944965063677899,1
2338,1,-1.1801048268884893,0,3,10,0,1,-1.7084137104317534,0
2339,1,4.973086188418382,4,6,10,0,1,0.7818781038086322,1
2340,1,5.59973722424734,0,6,11,0,0,2.1225664341872794,0
2341,1,1.1538775063569155,0,2,7,0,0,-0.9257572347249935,1
2342,1,-0.5206609901473236,0,4,7,0,0,-1.108901843405029,1
2343,1,2.1176195178021766,0,3,6,0,1,0.34521101236743107,0
2344,1,3.0880382610356802,1,6,8,0,1,-0.5467534637463645,0
2345,1,3.2641187918647017,2,7,12,0,0,0.527638468975016,0
2346,1,1.1962952093391261,0,7,8,0,0,-0.4509764448714082,0
2347,1,1.6994166992768842,0,4,10,0,0,0.6301805700218185,1
2348,1,-2.0958125833743635,0,5,7,0,0,-0.551326323473508,0
2349,0,9.396317116884308,7,0,9,1,1,2.636393980356521,1
2350,1,0.027455972829457664,0,4,10,0,1,-0.6357774272283786,0
2351,1,2.236564482005534,2,4,8,0,0,0.7410454689388171,1
2352,0,10.119354268609861,4,0,7,1,1,2.205416517138312,1
2353,1,2.1753896897107254,2,4,5,0,1,-0.19356238227599898,1
2354,1,0.9385620824219243,0,1,7,1,0,-0.028102155316666814,1
2355,1,-0.2750505456675092,0,6,8,0,1,-0.5511019261690928,0
2356,1,2.2359384944821867,0,4,12,0,1,0.012383815525993673,0
2357,1,-2.5615008221961246,0,5,9,0,0,-1.7964270986044222,0
2358,1,4.084846681002869,4,5,7,1,1,-0.05943850133786362,1
2359,0,4.545465930044541,4,0,4,1,1,0.6997790147714116,1
2360,1,2.32960897287062,0,3,6,0,1,-0.21706298846758793,1
2361,1,2.349805777236909,2,5,6,0,1,-0.7186747781302857,0
2362,1,2.5943414121251216,1,4,6,0,1,-0.19315026711989833,0
2363,1,3.4546158602480688,0,5,7,0,0,0.0014780346667202934,1
2364,1,2.615080591852967,0,5,9,0,1,-0.7436040894218031,0
2365,1,3.956674797907185,2,6,9,0,1,0.16283061991159556,0
2366,1,2.7169918914572344,2,4,4,0,0,0.2051560702064938,1
2367,1,1.304272523603808,0,3,9,0,1,-0.5684143342145961,0
2368,1,1.1384702909349524,0,5,9,0,1,-1.334715674220076,0
2369,1,1.0397547548712998,0,2,6,0,0,-0.03166204241698841,0
2370,0,6.473346027215321,6,0,12,1,1,0.6851212435729023,1
2371,1,0.5862437912349869,0,4,9,0,1,-1.1489461292470695,0
2372,1,1.803210770798401,1,11,18,0,1,-1.8479913279101052,1
2373,1,1.4013521462076781,1,2,6,1,1,-0.28410112975942264,1
2374,1,4.407003351957259,4,5,5,1,1,-0.3489344108186975,1
2375,0,7.9670809683569965,7,0,12,1,1,1.9001547245029857,1
2376,1,2.5748976219662048,1,3,4,0,1,-0.7248506447653069,1
2377,1,3.57472402040192,2,5,7,0,1,-0.29786348187790546,0
2378,1,5.400572818913172,0,7,13,0,1,0.3487464858783393,1
2379,1,0.22097524397883572,0,1,10,1,0,-1.1502903908629816,0
2380,0,6.337868028968656,5,0,7,1,1,0.8957641693670829,0
2381,1,-1.2504142319381515,0,2,11,0,0,-0.7629296733983413,0
2382,1,5.690421654562753,5,7,8,0,1,0.6518977142629161,1
2383,1,4.904202483278327,4,8,12,0,1,0.9196807936058377,1
2384,1,2.768979794419536,2,5,5,0,0,-0.32545528821095343,1
2385,1,5.085267672775263,4,8,9,0,0,1.1544781846534702,1
