name,activated,threshold,before_activation_alters,after_activation_alters,degree,observed,gender,age,race
8106,1,-1.2296945897571523,0,0,4,0,0,-1.3806205611853017,1
8107,0,4.4704993175199,2,0,4,0,1,0.4460438247526277,1
8108,1,1.1576258494141904,0,3,6,0,0,-0.9861273905904879,1
8109,1,2.408639428876172,2,3,4,1,0,0.6410716233761821,1
8110,1,2.174176676935165,2,3,6,1,1,-1.37886919576148,1
8111,1,1.6505637920476657,1,4,5,0,1,-0.4213417051771839,1
8112,1,2.3451687135311907,0,3,4,0,1,-0.9883967078277179,1
8113,1,0.15821483582245066,0,1,4,1,0,-1.1352598444914854,1
8114,0,2.0602148706325982,2,0,4,0,0,-0.04375025798694239,1
8115,0,6.862344306813893,4,0,5,0,1,1.4130393771572607,1
8116,1,-0.941676519526875,0,1,4,1,0,-1.1063706798495156,1
8117,1,-0.35723867972112533,0,0,5,0,0,0.18082781179920143,0
8118,0,4.397399561060222,3,0,4,0,0,1.5175738488876533,1
8119,1,0.4527400263956811,0,2,4,0,0,-0.36848478301894816,1
8120,1,0.04551285282407669,0,1,7,1,0,-0.39581561339479077,0
8121,0,5.858089948897999,4,0,4,0,1,1.5637785702310059,1
8122,1,1.7753324484272723,1,2,4,1,1,-0.9490315180363477,0
8123,1,0.8847414379802823,0,1,4,1,1,-1.302328014931304,0
8124,1,0.13315768846653175,0,3,4,0,0,-0.9419870118958757,1
8125,1,3.3029602239755187,3,4,4,1,0,1.4808202271638509,0
8126,1,1.135159294960837,1,2,4,1,1,-1.0871923576660745,0
8127,0,4.923947487053013,4,0,4,0,1,-0.05500041285712203,1
8128,0,5.081130221665356,4,0,4,0,0,0.41887211339199504,1
8129,1,0.5765296946838971,0,2,4,0,0,-0.8690025472968214,0
8130,0,7.627720933309012,4,0,5,0,1,1.8994088312331212,0
8131,0,5.106390665656647,4,0,4,0,1,0.7397376090346637,0
8132,0,4.01989394234737,3,0,4,0,0,1.875857047814603,0
8133,1,2.230034420752265,2,4,4,0,0,0.48107000649626325,1
8134,1,0.8057370206092233,0,3,4,0,0,-0.3901557121324485,0
8135,1,-2.5988381855572436,0,0,4,0,0,-2.372570744422885,0
8136,1,1.1736631883207402,1,2,5,1,1,-0.9778477858675095,0
8137,1,0.21652144497177606,0,4,4,0,0,-0.5891439918402802,0
8138,1,1.7699961345519784,1,2,4,1,0,-0.5875456770651063,0
8139,0,6.1014493015297315,4,0,4,0,1,0.44196701456534565,1
8140,1,3.766804171761453,3,4,5,1,1,-0.3323645646506802,1
8141,1,2.319607153999785,1,3,4,0,1,-0.37855324086527165,0
8142,1,-0.647527401491776,0,1,4,1,0,-0.40957396919281963,1
8143,1,2.3411442307639945,2,3,4,1,0,0.2522841432189101,1
8144,1,-1.0129216728270052,0,3,5,0,0,-0.35929829087464027,1
8145,1,1.3365748185471604,1,3,4,0,0,-0.24681864783559318,1
8146,1,-2.735853709083443,0,0,4,0,0,-1.2655213985090283,0
8147,1,-0.1713674359200823,0,2,5,0,1,-1.9576056028156976,1
8148,1,3.5651223502850007,2,4,5,0,0,0.3307912796645172,1
8149,1,-0.8700634742442563,0,0,6,0,0,-0.9640753880072657,1
8150,0,6.2369687214883704,4,0,4,0,1,1.3407419853066302,0
8151,1,1.3554863493630271,0,4,4,0,0,0.3057388635908302,0
8152,1,-0.2786667675929495,0,0,4,0,0,-0.9684442916851855,1
8153,1,-0.714688097027504,0,3,4,0,0,-0.5689733613405948,0
8154,1,1.9589670659158345,0,3,4,0,0,0.4234004451310884,0
8155,1,-3.295659706693706,0,0,4,0,0,-0.9614197633050846,0
8156,1,0.5455942107085727,0,2,5,0,0,-0.1561749836874002,0
8157,1,-3.349941106886657,0,0,5,0,0,-1.8644428820586145,0
8158,1,4.530714117387507,4,5,5,1,0,1.244562361263654,1
8159,1,1.9971220963667518,0,3,4,0,0,-0.7478853133065596,1
8160,1,-1.6590482283293047,0,1,5,1,0,-0.6304961980423839,0
8161,1,-0.1906843047029403,0,3,4,0,0,-0.6863817091463899,1
8162,0,3.743563065949617,3,0,5,0,0,0.9442832554763769,1
8163,0,6.047848881893437,4,0,4,0,0,1.8408265720229993,1
8164,1,3.640734348877073,3,4,4,1,0,0.7956060134393069,1
8165,0,6.767317300455371,5,0,5,0,1,1.0365640493101733,1
8166,1,3.179364050441213,3,4,4,1,0,0.7879839149545689,1
8167,0,5.272161266574744,4,0,4,0,0,1.8862516200355348,0
8168,0,5.008100454006609,5,0,5,0,1,1.050165454864526,0
8169,1,1.1277240923858476,1,4,5,0,0,0.032452746009526766,0
8170,1,1.4507061000537624,0,3,4,0,0,-0.46905061534583803,0
8171,1,3.9529961600197856,3,4,4,1,1,0.6407102834683913,0
8172,1,0.09285463144552453,0,2,4,0,0,-0.3864673223333755,0
8173,1,1.440623707591934,0,3,5,0,1,-1.0063700587624482,0
8174,1,2.267153963443006,1,4,5,0,0,0.08454297924893198,1
8175,0,4.572353703433088,4,0,4,0,1,0.7384481505903404,1
8176,1,3.4937784682422404,0,4,4,0,1,-0.42340665307317443,0
8177,1,0.3757880993535494,0,2,4,0,1,-0.3691061450727848,0
8178,1,2.1734043049016356,0,3,4,0,1,-0.6518775849679773,0
8179,1,1.1639052007567448,0,2,5,0,0,0.21019613621080122,0
8180,1,1.8438589397079492,0,3,4,0,1,-0.8774755600240611,1
8181,1,0.9858988811943112,0,1,4,1,0,-0.14900845401705407,0
8182,0,5.694696640979327,4,0,4,0,1,1.3925186603280362,0
8183,1,3.9027251043125766,3,4,4,1,1,0.6914628206264224,0
8184,1,2.3600058713656327,0,3,5,0,1,-1.0323632197328663,1
8185,1,-0.4418318479940011,0,1,4,1,0,0.01467301418647157,0
8186,0,5.550209141504084,3,0,4,0,1,0.43185597782822294,1
8187,1,1.9806929701926614,0,2,4,0,0,0.7202128683137369,0
8188,0,4.305244983859673,4,0,4,0,0,0.9383604409595754,1
8189,0,5.908240802446948,4,0,4,0,1,1.1638403654538907,0
8190,1,3.578979226140045,3,4,4,1,1,-0.43215008457407206,1
8191,1,2.4609072319925973,2,3,4,1,1,-0.6640869437291242,0
8192,1,2.5990562375728303,2,3,4,1,1,-0.32371867269727916,0
8193,1,2.1140721946256043,2,3,4,1,0,0.28357028494800657,1
8194,1,1.1737720557029454,1,4,5,0,1,-0.5580218210995026,0
8195,1,-1.8632098564944437,0,0,4,0,0,-0.8241392460991293,0
8196,1,3.627309522609486,3,4,4,1,0,1.1186855521028192,0
8197,0,5.8287775744172885,3,0,4,0,0,1.410634161022136,1
8198,0,6.085003848996056,4,0,4,0,1,1.0403772841978576,1
8199,1,1.789797094394326,0,3,5,0,1,-0.39755550791508537,0
8200,0,4.0669842369303035,4,0,4,0,1,-0.19058735461850093,1
8201,1,2.828013127152634,0,3,5,0,1,-0.17232057497866415,0
8202,1,2.845393560630775,1,3,5,0,1,-0.030594217265621514,0
8203,0,8.589490947563888,4,0,4,0,1,2.0949257450306216,0
8204,1,1.5775637646243168,1,4,5,0,0,0.24514282236539775,1
8205,0,5.898765109592178,4,0,5,0,1,1.2431601150065787,1
8206,1,-1.7525193538870179,0,4,4,0,0,-1.4744368457814399,1
8207,0,8.049587315700238,3,0,4,0,1,1.3100194319113843,1
8208,1,-0.6344571815327344,0,0,5,0,0,-0.8244552783705136,0
8209,1,3.773470931415703,3,4,4,1,1,0.43540626206417765,1
8210,0,5.8090014431620425,4,0,4,0,0,1.1423742702859314,1
8211,1,-0.4310231275254206,0,0,5,0,0,-0.40290742993898654,0
8212,0,5.600194866348771,3,0,4,0,1,0.9386268561899899,1
8213,1,0.48383352951771563,0,3,5,0,0,-0.3653717597296971,1
8214,1,0.7756955439483426,0,1,4,1,0,0.19256187495068464,0
8215,0,4.729819384013151,4,0,6,0,1,-0.901502219333008,1
8216,1,0.8230248576072492,0,1,5,1,0,-0.038642415460184196,1
8217,1,1.903368542097925,0,2,4,0,0,-0.44799165727383966,1
8218,1,-1.0436367252729175,0,4,5,0,0,-1.4911108098801062,1
8219,1,-0.6334627806597428,0,0,4,0,1,-2.5023023545250616,0
8220,1,1.0008579283132295,0,3,4,0,0,0.5992568636571355,0
8221,1,2.063652480147378,1,3,4,0,1,-0.41281282440421146,1
8222,0,6.085407578052849,5,0,6,0,0,1.9607164377961952,0
8223,0,6.349897122535231,4,0,4,0,1,0.8861098666402759,0
8224,1,1.4491189527662667,1,2,4,1,0,-0.44831538126161474,1
8225,1,-0.49116181604702325,0,0,4,0,0,-0.09718480404540292,0
8226,1,1.5559855241402265,1,2,4,1,1,-0.709045953933136,1
8227,1,2.1202351392169385,2,4,4,0,1,-0.925330972760657,1
8228,1,3.0799059543527916,3,4,7,1,1,1.2779385162351613,0
8229,1,1.2752379017390387,1,2,5,1,1,-0.8015856131185838,1
8230,1,-0.1519912363028304,0,0,4,0,1,-1.3689667565526158,0
8231,1,2.851573140550869,0,3,4,0,1,-0.5532484605591153,1
8232,1,3.5606534084225583,3,4,4,1,1,-0.8426121516737034,1
8233,0,8.998268038623294,6,0,7,0,1,2.7011026156757354,1
8234,1,0.18557502003089055,0,1,5,1,0,-0.8467914789088236,1
8235,0,7.215780569042097,4,0,5,0,1,1.874098509372714,0
8236,1,0.7413991848071171,0,4,4,0,1,-0.7757048579307791,1
8237,1,-1.1666832571525898,0,0,5,0,1,-1.5347669924416647,0
8238,1,2.9181771136577037,2,3,4,1,1,-0.27605657490627494,0
8239,1,-2.12764134500566,0,0,4,0,0,-0.7124643501339993,0
8240,1,2.389648410559457,0,3,4,0,0,0.4784513196061875,1
8241,1,2.582739131528515,0,3,4,0,1,-0.07627319691767019,0
8242,1,2.2436344463727718,2,4,4,0,1,1.2113765239703846,0
8243,1,-1.6569073816585407,0,1,5,1,0,-1.7055227513208315,1
8244,1,2.359702891936399,1,3,4,0,0,0.3758170189407325,1
8245,0,6.535932566385962,3,0,4,0,1,-0.3855473739898493,1
8246,1,-4.513528955088277,0,0,4,0,0,-2.6495944604181623,0
8247,1,2.8548430745497333,0,5,5,0,1,-0.680616206970107,1
8248,0,5.054951420820591,4,0,5,0,1,0.29544022834138106,1
8249,1,0.7396536244938773,0,3,5,0,0,0.2647763927821658,0
8250,1,3.359693393464193,3,4,4,1,1,0.2363220191485961,0
8251,1,0.7912228651830704,0,2,4,0,1,-1.2395853853308485,0
8252,1,1.0463266788871048,1,2,4,1,0,-0.2767278231085191,1
8253,1,0.3430275938935148,0,2,5,0,0,-0.9911387964757243,1
8254,1,-0.48408912817092853,0,4,5,0,0,-0.5091609382570996,1
8255,1,0.8621599897696306,0,2,4,0,0,0.5498970462652505,0
8256,1,3.09851617513397,3,4,4,1,1,-1.012031519977163,1
8257,1,2.587840872228279,0,4,4,0,1,-0.6317765930802265,1
8258,1,1.9801014659770564,0,2,6,0,1,0.13446856040236405,0
8259,1,3.3904686068852667,3,4,5,1,1,-0.3626364239883286,0
8260,0,6.535003003502298,4,0,4,0,0,2.4208040181754904,1
8261,1,1.520449977047529,1,2,4,1,1,-1.1503864781388715,0
8262,1,3.443737044528569,3,4,4,1,1,-0.0015168905685932126,0
8263,1,1.9751577592986445,0,2,4,0,0,-0.033705969232679184,0
8264,1,2.443240240280038,2,3,5,1,0,-0.06059462373599452,1
8265,1,3.9388805364036945,2,4,6,0,0,0.9437409829271031,1
8266,1,2.2830017686903923,2,3,4,1,1,-1.426762752805804,1
8267,1,0.6259159718778307,0,2,4,0,0,0.04645399401810772,1
8268,0,5.70863738748129,4,0,4,0,0,0.3447560146744864,1
8269,1,1.522217694135815,0,2,4,0,1,-0.3130247052634599,0
8270,1,0.6658928872988533,0,1,5,1,0,0.04504485730858675,0
8271,1,-0.37592991710843915,0,1,4,1,1,-1.6363705951073462,1
8272,1,3.296412554624846,3,4,4,1,1,-0.1313832615364252,1
8273,0,4.427884158012868,3,0,4,0,1,1.3285005225954911,0
8274,1,-1.038197026616464,0,0,7,0,1,-1.6869404243779473,0
8275,0,5.343964280130024,4,0,4,0,0,1.309993718705739,1
8276,0,8.459368913345884,3,0,4,0,0,2.6012187589832862,1
8277,1,1.1503440621046543,0,2,5,0,1,-0.5347891427990916,1
8278,0,5.904599010258946,3,0,4,0,1,0.7902157468220331,0
8279,1,3.680915832307149,3,4,4,1,1,-0.9170656882183178,1
8280,1,0.8913459937884576,0,3,5,0,1,-0.9382044289892808,1
8281,0,6.824870855175432,4,0,5,0,1,0.9761224602279356,1
8282,1,1.9594316192459513,0,2,4,0,0,-0.01781390967869634,1
8283,0,7.241370914122934,4,0,4,0,1,1.5585078344101624,1
8284,1,4.625549719876939,2,5,6,0,1,0.25763689498812753,0
8285,1,1.0702195920387243,0,4,5,0,1,-1.1050783580639552,0
8286,0,3.9035321048433516,3,0,4,0,1,0.6618373124968033,0
8287,1,4.47729574996849,4,5,5,1,1,0.1802551744778392,1
8288,0,5.168681235939637,2,0,4,0,1,0.7074170189916245,0
8289,0,5.624613764334687,4,0,4,0,1,0.45826128519240006,0
8290,1,1.158088001721317,1,2,4,1,0,-0.45423988995622666,0
8291,0,5.352109389505805,4,0,5,0,1,0.661293062859734,1
8292,0,6.55314412762705,4,0,4,0,0,1.326290716003596,1
8293,1,0.45797010771618574,0,4,4,0,1,-0.9369011030376223,0
8294,1,-0.3902837320712269,0,4,4,0,1,-1.6283772507087293,1
8295,1,-1.8978203798607756,0,0,4,0,0,-1.2679677715898776,1
8296,1,-2.3431926572237494,0,0,4,0,0,-1.7683611995852948,1
8297,1,3.359893884225259,2,4,5,0,1,0.3118584671125376,0
8298,1,2.675871075314017,1,3,4,0,1,-1.0650385167766991,1
8299,1,3.3861190976680757,3,5,5,0,1,0.3223598984021217,0
8300,0,4.234955444662426,4,0,4,0,0,1.1360636805429138,1
8301,1,4.151567084837531,4,5,6,1,1,1.037610264014241,0
8302,1,-3.725482174170571,0,2,4,0,0,-3.268342347194566,1
8303,1,1.1528035001740111,0,2,4,0,0,-0.555408190926628,0
8304,1,2.3973093407342465,2,3,6,1,0,0.528161572430283,1
8305,0,4.650550755798275,3,0,4,0,1,0.36318922182044516,1
8306,1,-2.586147723273494,0,1,4,1,0,-1.2994865536321456,0
8307,0,6.20405492323615,4,0,4,0,1,1.622422668293587,0
8308,1,0.2990290657292344,0,1,5,1,0,-0.2506775955711993,0
8309,1,1.599484836252933,1,3,4,0,1,0.41831491027300527,0
8310,1,3.7701423327211105,3,5,5,0,0,0.5305169646283919,0
8311,1,1.1718769982256294,0,2,4,0,1,-0.8037527343794193,0
8312,1,3.2220624484125153,3,4,4,1,1,0.05811970038958678,0
8313,1,0.557431247126641,0,2,4,0,0,-0.3292589050417092,0
8314,1,1.716268277731663,1,3,4,0,0,-0.15903156304249408,1
8315,1,2.859000761085023,2,3,5,1,0,-0.2218489382839016,1
8316,1,-0.789539444330364,0,5,6,0,1,-0.8578169255277595,0
8317,1,1.1528378972520632,1,2,4,1,0,-0.16329358420473486,1
8318,1,2.557059587549258,2,3,5,1,0,0.18611362386291905,0
8319,0,5.2459107324711365,4,0,5,0,1,1.5664553853078715,1
8320,1,2.7552111332447717,2,4,5,0,0,-0.38454957778069276,1
8321,1,2.249871499323706,2,3,4,1,1,-0.004112722058729221,0
8322,1,1.8567388936929934,0,2,5,0,1,-1.07334463646527,1
8323,1,1.0221950053619502,0,3,5,0,0,-0.9544740558389512,1
8324,1,-0.09427618811280514,0,0,5,0,0,-0.9910942237900074,0
8325,1,2.464501087676612,2,3,5,1,1,0.11457146142544611,0
8326,1,-0.8917858785858286,0,0,4,0,0,-0.4815281719047794,0
8327,0,5.488227916705013,4,0,4,0,1,0.9614930104047661,1
8328,1,0.6509837444707425,0,2,4,0,0,-1.1028585597951697,1
8329,0,4.054754405901668,3,0,4,0,0,0.17343281102871055,1
8330,1,-0.5935205798266701,0,0,5,0,0,-0.26013040038464835,1
8331,1,3.5890843041941114,3,4,4,1,1,-0.5450156998861854,1
8332,1,4.262603282311027,4,5,8,1,0,0.8357213132825015,1
8333,1,-1.1135292754187684,0,0,5,0,1,-1.833576495363445,0
8334,1,3.4004178695483027,3,4,4,1,0,0.3338507000495892,1
8335,1,3.3528955754282412,0,5,5,0,1,-0.77506787135875,1
8336,0,4.9466125392567655,4,0,4,0,1,1.2949993440024459,1
8337,1,-0.7956575818651992,0,0,4,0,0,-0.01696063198693774,0
8338,0,5.288327362479473,4,0,4,0,0,1.605053994114353,1
8339,1,-3.7759425749121904,0,1,4,1,1,-3.9862044940410275,0
8340,1,2.677616215745032,2,3,4,1,1,-0.7477489619813574,0
8341,0,3.0640751830803885,3,0,4,0,1,-0.0008335444039411581,0
8342,1,3.189400763596674,0,5,6,0,0,-0.11105548428723709,1
8343,1,0.6203725656800625,0,2,5,0,1,-1.897338354269352,1
8344,1,0.8551381385005201,0,3,4,0,0,-0.2917941474105606,1
8345,1,1.620011739654105,0,2,4,0,1,-0.12704522387947148,1
8346,1,1.6297223355624415,1,4,4,0,1,-0.5681211103068661,0
8347,1,2.925187626854992,2,3,5,1,0,0.02844607946736172,1
8348,0,4.040328307339067,4,0,4,0,1,0.9216357721225683,0
8349,0,4.450575693622254,4,0,4,0,1,0.6445892770491102,1
8350,0,4.65763307502006,2,0,5,0,1,0.07678141044530166,1
8351,1,1.810464952409123,1,2,4,1,0,-0.0021817100765939876,1
8352,1,-6.3397466533005336,0,0,4,0,0,-3.2565234841411255,1
8353,1,2.440622261842444,0,3,4,0,0,0.040382417679994655,1
8354,1,-0.5727606686210172,0,0,6,0,0,-0.83780208815686,0
8355,1,1.8464654040275197,1,2,4,1,0,0.032174485328400226,1
8356,1,-0.18404580825004446,0,1,5,1,0,-0.9101755660208732,1
8357,1,2.356463578186256,0,3,5,0,1,-0.23068953033048806,0
8358,1,2.4726390464822936,2,4,4,0,0,-0.03527792649626756,1
8359,1,2.9937368351537264,1,3,4,0,1,0.3917181315105187,0
8360,0,5.55839234527327,3,0,4,0,1,1.1350622039316154,1
8361,1,3.7794795433148054,3,4,4,1,1,-0.2156234484589868,0
8362,1,2.5125220334645184,2,3,4,1,1,0.41779320083700067,0
8363,1,3.9369821773392673,3,5,5,0,1,0.5936330155890628,0
8364,0,5.155569743272533,3,0,4,0,1,0.06146571085923223,1
8365,0,7.283921779418227,4,0,4,0,1,1.266169526128013,1
8366,1,2.5524822210479066,2,3,4,1,1,-0.6734941168047632,0
8367,1,3.1460133012049045,2,4,5,0,1,0.27267826644862625,0
8368,1,2.3842689520288474,1,3,4,0,1,-1.0048194325332225,1
8369,0,4.387397598350391,4,0,4,0,1,0.27476217126124125,1
8370,0,5.265866701587022,4,0,5,0,1,0.8038169484870146,1
8371,1,1.6105552025599503,0,2,4,0,0,-0.6040629028339399,1
8372,0,5.501402103390941,4,0,4,0,1,0.5819905071144976,1
8373,0,9.443040791573516,4,0,4,0,1,2.2105766477184714,1
8374,0,7.883000126630952,4,0,4,0,1,1.461533503848421,1
8375,1,2.9610856412818656,2,3,4,1,0,0.7666139913265321,0
8376,1,2.3212456810198385,1,3,4,0,0,0.3640654925430949,0
8377,0,4.611290530828327,4,0,4,0,1,0.8987827827776457,0
8378,1,2.35727900390012,2,3,4,1,1,-0.26455239645218304,0
8379,1,2.5874133601906113,1,3,6,0,1,0.3590161109728452,0
8380,0,8.729251425660586,4,0,4,0,1,3.303962925422154,0
8381,1,2.7302901091292284,2,3,4,1,1,-0.518599620794704,1
8382,1,2.232637833037786,2,3,5,1,0,0.9577237922927082,0
8383,1,-2.4618067015492873,0,0,5,0,0,-0.589539828006685,0
8384,1,1.3434532708173172,0,3,5,0,1,-0.6504727701146029,1
8385,1,3.1599940854653386,2,4,4,0,0,0.2264825060393007,1
8386,0,4.033216100294271,4,0,5,0,1,-0.667781182166154,1
8387,1,3.790175043429489,3,4,4,1,1,0.8833338022360151,0
8388,1,0.6840566894643723,0,1,4,1,1,-1.1789318844973176,0
8389,1,1.8429186046806108,1,2,4,1,0,-0.4712684714405502,1
8390,0,5.852835780378815,4,0,4,0,1,0.11396262473382028,1
8391,1,0.8281923371645181,0,1,4,1,1,-0.37414175992232984,0
8392,0,3.3716242570745547,3,0,5,0,1,-0.2546142933892277,1
8393,1,-2.374573974713252,0,0,4,0,0,-1.4279709981047388,1
8394,1,2.740313759531656,0,3,4,0,1,-0.7618091324028283,1
8395,1,1.6811510172019306,0,2,4,0,0,0.9579025228207556,0
8396,1,1.0414462580983652,0,4,4,0,0,0.7004440935150457,1
8397,0,4.286791340116501,4,0,4,0,0,0.8923599705451077,1
8398,1,2.22242474039546,0,3,4,0,0,0.671677123634892,0
8399,1,-0.02427732538254679,0,1,4,1,0,-0.9417349431568498,1
8400,1,-0.7128171563497738,0,1,4,1,0,-1.1086546239338606,0
8401,1,2.0866501944348457,0,3,4,0,0,-0.0767993501001542,1
8402,0,3.389884874512024,2,0,4,0,0,0.7659702405337077,0
8403,1,2.838758696338346,0,3,4,0,1,-0.2563234939336775,0
8404,1,3.681356013577232,3,4,4,1,0,0.41617009991868925,1
8405,1,3.098848007577686,3,4,4,1,0,1.0755559236456798,0
8406,1,1.2289034272532682,1,2,4,1,1,-0.6703599519355066,1
8407,1,-0.6019207178192967,0,2,4,0,0,-0.33786809084520536,0
8408,0,4.63361241304707,3,0,4,0,0,1.033599409063257,1
8409,1,1.8533832129052015,1,2,5,1,1,-0.1846352128725629,0
8410,0,2.4428906349847925,1,0,4,0,0,1.5070891603528147,0
8411,1,1.729001065384574,0,2,4,0,0,0.3910268785924321,0
8412,0,4.355506464122208,4,0,4,0,1,0.5294811917846554,1
8413,1,-1.3263755877790153,0,1,4,1,1,-2.0374293425202112,0
8414,1,1.4850386175721084,1,2,5,1,0,-0.6287018424312484,1
8415,0,3.102471616130693,3,0,4,0,1,-0.9175491178987526,1
8416,1,1.3058792424793588,0,2,4,0,0,-0.23668561159656085,0
8417,1,3.87128304915381,2,4,4,0,0,1.5797801476907138,1
8418,1,-2.2968837926676606,0,0,4,0,0,-1.7161825310593448,1
8419,1,1.8768039674476578,0,2,4,0,1,-1.4719642905235892,1
8420,1,0.9259899013034314,0,3,5,0,1,-0.8516527721304927,1
8421,1,-0.39748292060246615,0,0,4,0,0,-0.886944882053183,0
8422,1,0.9443122748478681,0,1,5,1,1,-0.6975292139664516,1
8423,1,0.22971019589686348,0,1,5,1,0,-1.1378538364460207,0
8424,1,1.6885045054432086,0,2,4,0,0,-0.25653758580047187,1
8425,1,2.899330115010663,2,3,4,1,1,-0.23262022642770527,1
8426,1,1.5964333039079317,1,2,4,1,0,0.607233910576461,0
8427,0,3.630816815201959,3,0,4,0,1,-0.8909131756524308,1
8428,1,-3.5850543482155643,0,2,4,0,0,-2.2646989884683704,1
8429,0,7.833178667507835,4,0,5,0,0,2.183408485174073,1
8430,1,0.31617040453500955,0,2,4,0,1,-1.6551111755360794,1
8431,1,3.0292262219206876,3,4,4,1,1,-0.06874684775160075,1
8432,0,5.578665341248813,4,0,4,0,0,2.2930455776127068,0
8433,1,-1.4186458780629714,0,1,5,1,0,-0.7510821796314924,0
8434,1,-3.5180028284227864,0,0,4,0,0,-2.8275616837774287,1
8435,1,0.8822707328544661,0,2,4,0,0,0.17547850515401273,0
8436,1,1.7700332473613263,1,2,4,1,1,-0.23945323931169235,1
8437,1,2.018380915751565,0,3,6,0,0,-0.03420183345727529,0
8438,1,0.25585179952065484,0,4,4,0,1,-1.653802099844418,0
8439,0,3.9049594869789526,3,0,4,0,1,-0.6567554124322532,1
8440,1,-0.16524261815900587,0,4,4,0,1,-1.2508985680318447,0
8441,0,6.810518178297844,3,0,4,0,1,1.2675731537400474,1
8442,0,4.508876224909525,3,0,4,0,1,0.4545925623306371,0
8443,1,-1.3048279333121386,0,0,5,0,0,-0.9337343434218092,0
8444,0,5.7516574533331575,4,0,4,0,1,0.960139206392183,0
8445,1,2.2419777404112895,2,4,6,0,0,-0.37883276394719484,1
8446,0,2.5468831024523526,2,0,6,0,1,-1.0953518665424427,0
8447,0,4.795576508623597,3,0,4,0,1,0.29586779491135795,0
8448,1,-1.7189326950959352,0,2,4,0,1,-2.3205302080699544,1
8449,1,-3.122469757682171,0,0,5,0,0,-0.9843712546517994,0
8450,1,2.4715431942048265,0,3,6,0,1,-1.1634775964049038,1
8451,1,1.8343640388706266,0,2,4,0,1,-1.060898680954224,1
8452,0,2.9373437503660536,2,0,4,0,0,-0.39875607248354533,1
8453,1,3.524535486838705,0,4,4,0,0,1.036169441211992,0
8454,0,5.39444331104464,3,0,4,0,1,1.18892271814278,0
8455,0,4.075707655928261,3,0,4,0,1,-0.5621583931478789,1
8456,1,-0.3484020190965609,0,0,6,0,1,-0.6212195992262147,0
8457,1,2.018633160464149,2,3,6,1,1,-0.8120356915685751,1
8458,0,7.9491906309216445,3,0,4,0,1,1.1719170774560126,1
8459,0,4.939994392414549,4,0,4,0,1,1.2103355069090433,0
8460,1,2.8238115044090097,2,4,4,0,0,0.4289319841786427,1
8461,0,4.368422950999579,4,0,4,0,0,0.43501383449296427,1
8462,1,-0.4241333964341152,0,2,4,0,0,-0.5287723975182801,1
8463,0,7.329555009326617,4,0,4,0,1,1.759203122098029,1
8464,0,5.207944016386694,3,0,5,0,1,1.2368882748912275,1
8465,1,3.154341719313324,2,4,4,0,0,0.9997828826351084,0
8466,0,6.552265766287244,3,0,4,0,1,0.5099367586403928,1
8467,0,3.4064128825995863,3,0,5,0,0,0.9707127257881475,0
8468,1,2.4736278422893747,2,3,4,1,1,-0.03473224360930321,0
8469,1,5.234468079479857,4,6,6,0,1,0.10700320544539764,1
8470,1,1.0012359625796359,0,2,4,0,0,0.24660488836859587,0
8471,1,1.034809880890166,1,3,4,0,0,-1.288409550801258,1
8472,1,3.339955627933524,2,4,4,0,1,-0.24200606531539962,0
8473,1,0.6698545722917895,0,1,4,1,1,-1.632337486684135,0
8474,1,1.612698546353538,0,2,5,0,0,1.0443189887919782,0
8475,1,1.1597992458583661,1,2,5,1,1,-0.8961632040916893,1
8476,1,2.6032697167719396,0,4,5,0,1,0.10687773324110575,0
8477,1,-0.04929224112791708,0,0,5,0,0,-0.6857904984705263,1
8478,0,6.18329452358304,3,0,4,0,0,1.692339188978009,1
8479,1,4.18833516438314,3,5,6,0,0,1.0650346265839574,0
8480,1,2.5463030849354613,1,3,4,0,0,0.003726789181212902,1
8481,0,4.151422564359194,4,0,4,0,0,0.759307944087724,1
8482,1,-0.07624045989466666,0,0,4,0,0,-0.6946386608976829,0
8483,1,2.502378384814584,1,3,4,0,0,-0.1358885199587672,1
8484,0,4.7903962827329245,4,0,4,0,1,0.7084824780336292,0
8485,1,2.8938536310092156,1,4,4,0,0,1.1994085563720238,0
8486,0,3.8022982538596164,3,0,4,0,1,-0.024785671228354515,1
8487,0,4.4194950577312175,4,0,4,0,0,0.5843021394281672,0
8488,1,3.077530353875457,0,5,6,0,0,0.1379111448281976,1
8489,1,3.163057062379997,2,4,5,0,0,-0.552402502040678,1
8490,0,5.254158921897643,3,0,5,0,0,1.476337787901995,1
8491,1,1.3918044039978905,1,2,5,1,0,-0.03180512467993413,0
8492,1,1.4096220290311052,0,2,4,0,1,-0.09563212449247621,1
8493,0,4.273117528542558,4,0,4,0,1,1.241912961384577,1
8494,0,5.303811120877134,5,0,5,0,0,1.3661156019678555,1
8495,1,1.74754191457541,1,3,5,0,0,0.9782991188837904,0
8496,1,2.4018105172273825,2,3,4,1,0,0.3920446280890807,1
8497,0,4.34754453175206,3,0,4,0,0,0.733846141869876,0
8498,1,2.3117916280664934,0,3,5,0,1,-0.11367363377507357,1
8499,1,-1.3709867898716128,0,4,4,0,0,-0.6742274387720374,0
8500,1,0.7875505629386619,0,2,4,0,1,-1.467553665629146,0
8501,1,0.43565665116195396,0,2,6,0,1,-0.6128360410719688,0
8502,1,3.1311354395539426,3,4,4,1,1,0.2925126708598851,0
